1191,us-west-1,mc46a6,POST,/heavy,e1cb5453faa116dc5e6eb615ca486bc7,9399d792da8a1334,32cb8681677fa42f,10.0,11.0,1.0,1.0,1.0,-1,mc46a6@POST@/heavy:18446744073709548708|,mc46a6@POST@/heavy:165|
1192,us-west-1,db2af0,POST,/heavy,e1cb5453faa116dc5e6eb615ca486bc7,e97a0f832c347a41,777e4021243129a0,10.0,12.0,2.0,2.0,2.0,-1,db2af0@POST@/heavy:18446744073709548742|,db2af0@POST@/heavy:162|
1193,us-west-1,s222f,POST,/heavy,e1cb5453faa116dc5e6eb615ca486bc7,32cb8681677fa42f,907dcb7ac2abb9b0,7.0,13.0,6.0,4.0,6.0,-1,s222f@POST@/heavy:18446744073709548750|,s222f@POST@/heavy:180|
1194,us-west-1,mc660d,POST,/heavy,e1cb5453faa116dc5e6eb615ca486bc7,19972fa9628ca7d7,777e4021243129a0,10.0,12.0,2.0,2.0,2.0,-1,mc660d@POST@/heavy:18446744073709548759|,mc660d@POST@/heavy:165|
1195,us-west-1,mcc324,POST,/heavy,e1cb5453faa116dc5e6eb615ca486bc7,d6eaf7be06d8c666,56f802c7252ac54e,14.0,15.0,1.0,1.0,1.0,-1,mcc324@POST@/heavy:18446744073709548808|,mcc324@POST@/heavy:162|
1196,us-west-1,dbd1b5,POST,/heavy,e1cb5453faa116dc5e6eb615ca486bc7,75eb4e9ffe293677,56f802c7252ac54e,14.0,17.0,3.0,3.0,3.0,-1,dbd1b5@POST@/heavy:18446744073709548816|,dbd1b5@POST@/heavy:180|
1197,us-west-1,mc9653,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,ebf5406c91329c88,4bc14e439909388a,4.0,5.0,1.0,1.0,1.0,-1,mc9653@POST@/heavy:18446744073709548581|,mc9653@POST@/heavy:189|
1198,us-west-1,mcd096,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,457491505a2d7591,ed550fc0845ec7f2,7.0,8.0,1.0,1.0,1.0,-1,mcd096@POST@/heavy:18446744073709548587|,mcd096@POST@/heavy:162|
1199,us-west-1,mc01d6,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,0d0f25f258d52828,ffe2cc91b2be3742,5.0,6.0,1.0,1.0,1.0,-1,mc01d6@POST@/heavy:18446744073709548631|,mc01d6@POST@/heavy:153|
1200,us-west-1,db2af0,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,c9ca49b61f57a85b,46b5321e73c016f6,7.0,9.0,2.0,2.0,2.0,-1,db2af0@POST@/heavy:18446744073709548596|,db2af0@POST@/heavy:201|
1201,us-west-1,s222f,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,ffe2cc91b2be3742,4bc14e439909388a,4.0,9.0,5.0,3.0,5.0,-1,s222f@POST@/heavy:18446744073709548586|,s222f@POST@/heavy:201|
1202,us-west-1,mc660d,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,bfe00ea40da52036,46b5321e73c016f6,7.0,8.0,1.0,1.0,1.0,-1,mc660d@POST@/heavy:18446744073709548601|,mc660d@POST@/heavy:186|
1203,us-west-1,mc46a6,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,7e092e782f021139,ffe2cc91b2be3742,5.0,6.0,1.0,1.0,1.0,-1,mc46a6@POST@/heavy:18446744073709548634|,mc46a6@POST@/heavy:198|
1204,us-west-1,dbd1b5,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,e0343caecd438650,ed550fc0845ec7f2,7.0,9.0,2.0,2.0,2.0,-1,dbd1b5@POST@/heavy:18446744073709548542|,dbd1b5@POST@/heavy:210|
1205,us-west-1,sslateingress,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,687009a9eb0d6041,nan,0.0,14.0,14.0,3.0,14.0,-1,sslateingress@POST@/heavy:18446744073709548588|,sslateingress@POST@/heavy:201|
1206,us-west-1,s6f83,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,4bc14e439909388a,687009a9eb0d6041,2.0,13.0,11.0,4.0,11.0,-1,s6f83@POST@/heavy:1|,s6f83@POST@/heavy:171|
1207,us-west-1,s4dd6,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,a8e1b2bbc5feaa84,4bc14e439909388a,4.0,11.0,7.0,2.0,7.0,-1,s4dd6@POST@/heavy:18446744073709548556|,s4dd6@POST@/heavy:201|
1208,us-west-1,mc59ee,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,e16982ffb845329b,46b5321e73c016f6,6.0,8.0,2.0,2.0,2.0,-1,mc59ee@POST@/heavy:18446744073709548524|,mc59ee@POST@/heavy:213|
1209,us-west-1,db3dd1,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,c5845c2147d50bb8,ffe2cc91b2be3742,6.0,8.0,2.0,2.0,2.0,-1,db3dd1@POST@/heavy:18446744073709548587|,db3dd1@POST@/heavy:150|
1210,us-west-1,sd03b,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,ed550fc0845ec7f2,a8e1b2bbc5feaa84,5.0,10.0,5.0,4.0,5.0,-1,sd03b@POST@/heavy:18446744073709548538|,sd03b@POST@/heavy:153|
1211,us-west-1,mc12c6,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,f67f85c950c5a736,ed550fc0845ec7f2,7.0,8.0,1.0,1.0,1.0,-1,mc12c6@POST@/heavy:18446744073709548629|,mc12c6@POST@/heavy:153|
1212,us-west-1,saaee,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,46b5321e73c016f6,4bc14e439909388a,3.0,9.0,6.0,4.0,6.0,-1,saaee@POST@/heavy:18446744073709548665|,saaee@POST@/heavy:171|
1213,us-west-1,db10bb,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,27636af842e1aede,ed550fc0845ec7f2,8.0,9.0,1.0,1.0,1.0,-1,db10bb@POST@/heavy:18446744073709548560|,db10bb@POST@/heavy:171|
1214,us-west-1,mcc324,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,a4b6d38e87b5075c,ed550fc0845ec7f2,8.0,9.0,1.0,1.0,1.0,-1,mcc324@POST@/heavy:18446744073709548574|,mcc324@POST@/heavy:216|
1215,us-west-1,mc676c,POST,/heavy,7dbcf2f8d99baa20687009a9eb0d6041,d5ff9d90e3dec1aa,ffe2cc91b2be3742,6.0,7.0,1.0,1.0,1.0,-1,mc676c@POST@/heavy:18446744073709548518|,mc676c@POST@/heavy:195|
1216,us-west-1,mc9653,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,1739a36677c6e215,eb2b985a566bda9c,3.0,4.0,1.0,1.0,1.0,-1,mc9653@POST@/heavy:18446744073709548576|,mc9653@POST@/heavy:198|
1217,us-west-1,mcc324,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,8a944f94b4aae8c8,1b956f4922a9bfa1,7.0,8.0,1.0,1.0,1.0,-1,mcc324@POST@/heavy:18446744073709548536|,mcc324@POST@/heavy:186|
1218,us-west-1,db3dd1,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,96012ef09479de44,baded7c740791574,5.0,7.0,2.0,2.0,2.0,-1,db3dd1@POST@/heavy:18446744073709548612|,db3dd1@POST@/heavy:207|
1219,us-west-1,mcd096,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,1c7f54d0b7d18435,1b956f4922a9bfa1,7.0,8.0,1.0,1.0,1.0,-1,mcd096@POST@/heavy:18446744073709548647|,mcd096@POST@/heavy:204|
1220,us-west-1,mc46a6,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,d179e07dceebdc5f,baded7c740791574,4.0,5.0,1.0,1.0,1.0,-1,mc46a6@POST@/heavy:18446744073709548628|,mc46a6@POST@/heavy:201|
1221,us-west-1,sslateingress,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,fbd99af6ed435fa1,nan,0.0,12.0,12.0,2.0,12.0,-1,sslateingress@POST@/heavy:18446744073709548581|,sslateingress@POST@/heavy:201|
1222,us-west-1,dbd1b5,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,5673404e5c6baabb,1b956f4922a9bfa1,5.0,7.0,2.0,2.0,2.0,-1,dbd1b5@POST@/heavy:18446744073709548656|,dbd1b5@POST@/heavy:195|
1223,us-west-1,s6f83,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,eb2b985a566bda9c,fbd99af6ed435fa1,1.0,11.0,10.0,3.0,10.0,-1,s6f83@POST@/heavy:1|,s6f83@POST@/heavy:180|
1224,us-west-1,s222f,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,baded7c740791574,eb2b985a566bda9c,2.0,8.0,6.0,4.0,6.0,-1,s222f@POST@/heavy:18446744073709548620|,s222f@POST@/heavy:210|
1225,us-west-1,mc01d6,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,ed1997103df6b3f2,baded7c740791574,6.0,8.0,2.0,2.0,2.0,-1,mc01d6@POST@/heavy:18446744073709548662|,mc01d6@POST@/heavy:186|
1226,us-west-1,s4dd6,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,c7c138dbbd0fccf6,eb2b985a566bda9c,4.0,11.0,7.0,2.0,7.0,-1,s4dd6@POST@/heavy:18446744073709548579|,s4dd6@POST@/heavy:174|
1227,us-west-1,mc12c6,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,f45f65ac3c1f008b,1b956f4922a9bfa1,6.0,7.0,1.0,1.0,1.0,-1,mc12c6@POST@/heavy:18446744073709548622|,mc12c6@POST@/heavy:165|
1228,us-west-1,sd03b,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,1b956f4922a9bfa1,c7c138dbbd0fccf6,5.0,10.0,5.0,3.0,5.0,-1,sd03b@POST@/heavy:18446744073709548611|,sd03b@POST@/heavy:216|
1229,us-west-1,db2af0,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,177e3ab7706f91b7,30c9a8580b90a8e7,5.0,7.0,2.0,2.0,2.0,-1,db2af0@POST@/heavy:18446744073709548561|,db2af0@POST@/heavy:207|
1230,us-west-1,saaee,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,30c9a8580b90a8e7,eb2b985a566bda9c,2.0,8.0,6.0,4.0,6.0,-1,saaee@POST@/heavy:18446744073709548661|,saaee@POST@/heavy:171|
1231,us-west-1,db10bb,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,74c86a9e2806c432,1b956f4922a9bfa1,6.0,8.0,2.0,2.0,2.0,-1,db10bb@POST@/heavy:18446744073709548556|,db10bb@POST@/heavy:171|
1232,us-west-1,mc59ee,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,67cffd97d212dc38,30c9a8580b90a8e7,6.0,7.0,1.0,1.0,1.0,-1,mc59ee@POST@/heavy:18446744073709548719|,mc59ee@POST@/heavy:159|
1233,us-west-1,mc660d,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,6ca73c866a7abed8,30c9a8580b90a8e7,6.0,8.0,2.0,2.0,2.0,-1,mc660d@POST@/heavy:18446744073709548612|,mc660d@POST@/heavy:186|
1234,us-west-1,mc676c,POST,/heavy,8726c6c410842199fbd99af6ed435fa1,58f033d6b17b707f,baded7c740791574,6.0,7.0,1.0,1.0,1.0,-1,mc676c@POST@/heavy:18446744073709548514|,mc676c@POST@/heavy:198|
1235,us-west-1,db2af0,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,fd7f379933b2d978,4976009760391472,6.0,8.0,2.0,2.0,2.0,-1,db2af0@POST@/heavy:18446744073709548542|,db2af0@POST@/heavy:180|
1236,us-west-1,s222f,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,7213733d57e428a1,4931dce6d362c899,4.0,9.0,5.0,3.0,5.0,-1,s222f@POST@/heavy:18446744073709548537|,s222f@POST@/heavy:168|
1237,us-west-1,mc660d,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,a3d31cd2124ce651,4976009760391472,6.0,7.0,1.0,1.0,1.0,-1,mc660d@POST@/heavy:18446744073709548551|,mc660d@POST@/heavy:162|
1238,us-west-1,mcd096,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,2a9e806bf7c9ce77,1b76032f403702dd,9.0,10.0,1.0,1.0,1.0,-1,mcd096@POST@/heavy:18446744073709548601|,mcd096@POST@/heavy:180|
1239,us-west-1,mcc324,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,b7bec22bee19a1d0,1b76032f403702dd,9.0,10.0,1.0,1.0,1.0,-1,mcc324@POST@/heavy:18446744073709548597|,mcc324@POST@/heavy:192|
1240,us-west-1,s4dd6,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,f1ad0a8763083ec3,4931dce6d362c899,4.0,12.0,8.0,2.0,8.0,-1,s4dd6@POST@/heavy:18446744073709548573|,s4dd6@POST@/heavy:201|
1241,us-west-1,sslateingress,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,c561cbe7df9ae8e3,nan,0.0,15.0,15.0,3.0,15.0,-1,sslateingress@POST@/heavy:18446744073709548530|,sslateingress@POST@/heavy:174|
1242,us-west-1,dbd1b5,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,2dcb7a278b7d7be7,1b76032f403702dd,7.0,10.0,3.0,3.0,3.0,-1,dbd1b5@POST@/heavy:18446744073709548600|,dbd1b5@POST@/heavy:201|
1243,us-west-1,s6f83,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,4931dce6d362c899,c561cbe7df9ae8e3,2.0,14.0,12.0,7.0,12.0,-1,s6f83@POST@/heavy:1|,s6f83@POST@/heavy:213|
1244,us-west-1,saaee,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,4976009760391472,4931dce6d362c899,4.0,9.0,5.0,3.0,5.0,-1,saaee@POST@/heavy:18446744073709548537|,saaee@POST@/heavy:195|
1245,us-west-1,mc676c,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,e368baef2a2e0f36,7213733d57e428a1,6.0,7.0,1.0,1.0,1.0,-1,mc676c@POST@/heavy:18446744073709548574|,mc676c@POST@/heavy:213|
1246,us-west-1,db3dd1,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,cef72fea67f8a235,7213733d57e428a1,6.0,8.0,2.0,2.0,2.0,-1,db3dd1@POST@/heavy:18446744073709548530|,db3dd1@POST@/heavy:171|
1247,us-west-1,mc12c6,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,77c1e2fb0232ff55,1b76032f403702dd,9.0,10.0,1.0,1.0,1.0,-1,mc12c6@POST@/heavy:18446744073709548573|,mc12c6@POST@/heavy:186|
1248,us-west-1,sd03b,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,1b76032f403702dd,f1ad0a8763083ec3,7.0,13.0,6.0,4.0,6.0,-1,sd03b@POST@/heavy:18446744073709548554|,sd03b@POST@/heavy:204|
1249,us-west-1,mc46a6,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,abe4d5fffea8f507,7213733d57e428a1,6.0,7.0,1.0,1.0,1.0,-1,mc46a6@POST@/heavy:18446744073709548532|,mc46a6@POST@/heavy:192|
1250,us-west-1,mc59ee,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,54330103b9997c1d,4976009760391472,4.0,5.0,1.0,1.0,1.0,-1,mc59ee@POST@/heavy:18446744073709548468|,mc59ee@POST@/heavy:195|
1251,us-west-1,mc9653,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,26f22659280826a7,4931dce6d362c899,4.0,5.0,1.0,1.0,1.0,-1,mc9653@POST@/heavy:18446744073709548524|,mc9653@POST@/heavy:189|
1252,us-west-1,db10bb,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,9d03c727315b0bcd,1b76032f403702dd,9.0,11.0,2.0,2.0,2.0,-1,db10bb@POST@/heavy:18446744073709548553|,db10bb@POST@/heavy:171|
1253,us-west-1,mc01d6,POST,/heavy,b7788f8c56d2773fc561cbe7df9ae8e3,b4b2dbab0eab08bb,7213733d57e428a1,5.0,6.0,1.0,1.0,1.0,-1,mc01d6@POST@/heavy:18446744073709548580|,mc01d6@POST@/heavy:156|
1254,us-west-1,sslateingress,POST,/heavy,71f8f513af829339158067078a628281,158067078a628281,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/heavy:18446744073709551509|,sslateingress@POST@/heavy:369|
1255,us-west-1,s6f83,POST,/heavy,71f8f513af829339158067078a628281,882d5f7df93a78cd,158067078a628281,1.0,8.0,7.0,2.0,7.0,-1,s6f83@POST@/heavy:18446744073709551502|,s6f83@POST@/heavy:372|
1256,us-west-1,mc46a6,POST,/heavy,71f8f513af829339158067078a628281,13df16dc1867d8d8,c1d944ff7395ff40,4.0,5.0,1.0,1.0,1.0,-1,mc46a6@POST@/heavy:18446744073709551503|,mc46a6@POST@/heavy:390|
1257,us-west-1,saaee,POST,/heavy,71f8f513af829339158067078a628281,702fbdb1d7f0e836,882d5f7df93a78cd,3.0,7.0,4.0,2.0,4.0,-1,saaee@POST@/heavy:18446744073709551505|,saaee@POST@/heavy:372|
1258,us-west-1,mc660d,POST,/heavy,71f8f513af829339158067078a628281,542be6e7666dc705,702fbdb1d7f0e836,3.0,4.0,1.0,1.0,1.0,-1,mc660d@POST@/heavy:18446744073709551519|,mc660d@POST@/heavy:357|
1259,us-west-1,mc676c,POST,/heavy,71f8f513af829339158067078a628281,3d15d2595dfff4cc,c1d944ff7395ff40,3.0,4.0,1.0,1.0,1.0,-1,mc676c@POST@/heavy:18446744073709551506|,mc676c@POST@/heavy:384|
1260,us-west-1,sd03b,POST,/heavy,71f8f513af829339158067078a628281,d179cb2be055551a,fe7d68f85f9d924e,3.0,6.0,3.0,1.0,3.0,-1,sd03b@POST@/heavy:18446744073709551510|,sd03b@POST@/heavy:357|
1261,us-west-1,mc9653,POST,/heavy,71f8f513af829339158067078a628281,8d61f728657c57d2,882d5f7df93a78cd,1.0,2.0,1.0,1.0,1.0,-1,mc9653@POST@/heavy:18446744073709551509|,mc9653@POST@/heavy:369|
1262,us-west-1,mcc324,POST,/heavy,71f8f513af829339158067078a628281,8567f08776a8910d,d179cb2be055551a,4.0,5.0,1.0,1.0,1.0,-1,mcc324@POST@/heavy:18446744073709551503|,mcc324@POST@/heavy:399|
1263,us-west-1,mc59ee,POST,/heavy,71f8f513af829339158067078a628281,cea8db2598112d35,702fbdb1d7f0e836,4.0,5.0,1.0,1.0,1.0,-1,mc59ee@POST@/heavy:18446744073709551500|,mc59ee@POST@/heavy:408|
1264,us-west-1,db2af0,POST,/heavy,71f8f513af829339158067078a628281,8ca0339961b3316f,702fbdb1d7f0e836,4.0,6.0,2.0,2.0,2.0,-1,db2af0@POST@/heavy:18446744073709551512|,db2af0@POST@/heavy:369|
1265,us-west-1,s4dd6,POST,/heavy,71f8f513af829339158067078a628281,fe7d68f85f9d924e,882d5f7df93a78cd,1.0,6.0,5.0,2.0,5.0,-1,s4dd6@POST@/heavy:18446744073709551496|,s4dd6@POST@/heavy:408|
1266,us-west-1,mcd096,POST,/heavy,71f8f513af829339158067078a628281,54fe99b8eb8e0e1b,d179cb2be055551a,4.0,5.0,1.0,1.0,1.0,-1,mcd096@POST@/heavy:18446744073709551515|,mcd096@POST@/heavy:357|
1267,us-west-1,db10bb,POST,/heavy,71f8f513af829339158067078a628281,eade7cd51faa5fe4,d179cb2be055551a,4.0,6.0,2.0,2.0,2.0,-1,db10bb@POST@/heavy:18446744073709551509|,db10bb@POST@/heavy:363|
1268,us-west-1,db3dd1,POST,/heavy,71f8f513af829339158067078a628281,71f7f3a0c26acfe9,c1d944ff7395ff40,5.0,6.0,1.0,1.0,1.0,-1,db3dd1@POST@/heavy:18446744073709551520|,db3dd1@POST@/heavy:333|
1269,us-west-1,mc01d6,POST,/heavy,71f8f513af829339158067078a628281,e86b4e2aa3980d2c,c1d944ff7395ff40,5.0,7.0,2.0,2.0,2.0,-1,mc01d6@POST@/heavy:18446744073709551502|,mc01d6@POST@/heavy:384|
1270,us-west-1,dbd1b5,POST,/heavy,71f8f513af829339158067078a628281,e3414586c8d29cb0,d179cb2be055551a,3.0,4.0,1.0,1.0,1.0,-1,dbd1b5@POST@/heavy:18446744073709551504|,dbd1b5@POST@/heavy:378|
1271,us-west-1,s222f,POST,/heavy,71f8f513af829339158067078a628281,c1d944ff7395ff40,882d5f7df93a78cd,3.0,8.0,5.0,3.0,5.0,-1,s222f@POST@/heavy:18446744073709551508|,s222f@POST@/heavy:375|
1272,us-west-1,mc12c6,POST,/heavy,71f8f513af829339158067078a628281,ecad498fe4439480,d179cb2be055551a,4.0,5.0,1.0,1.0,1.0,-1,mc12c6@POST@/heavy:18446744073709551514|,mc12c6@POST@/heavy:360|
1273,us-west-1,mc9653,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,79e818c1b4b27672,5eb92bf511f49597,3.0,4.0,1.0,1.0,1.0,-1,mc9653@POST@/heavy:18446744073709551135|,mc9653@POST@/heavy:645|
1274,us-west-1,dbd1b5,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,f42b4e469740c34d,0986272146cc8b48,6.0,8.0,2.0,2.0,2.0,-1,dbd1b5@POST@/heavy:18446744073709551152|,dbd1b5@POST@/heavy:636|
1275,us-west-1,db10bb,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,fc04168281a1a5c4,0986272146cc8b48,6.0,8.0,2.0,2.0,2.0,-1,db10bb@POST@/heavy:18446744073709551153|,db10bb@POST@/heavy:582|
1276,us-west-1,mcd096,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,27e2ff98f74da649,0986272146cc8b48,4.0,5.0,1.0,1.0,1.0,-1,mcd096@POST@/heavy:18446744073709551142|,mcd096@POST@/heavy:618|
1277,us-west-1,db3dd1,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,c87470f3f19f7c88,d8312dadc35b7352,4.0,6.0,2.0,2.0,2.0,-1,db3dd1@POST@/heavy:18446744073709551147|,db3dd1@POST@/heavy:636|
1278,us-west-1,mcc324,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,e99706ac19428ba9,0986272146cc8b48,7.0,8.0,1.0,1.0,1.0,-1,mcc324@POST@/heavy:18446744073709551124|,mcc324@POST@/heavy:627|
1279,us-west-1,db2af0,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,03f23bf42023c8bf,78fc7aaac4e5b47b,5.0,6.0,1.0,1.0,1.0,-1,db2af0@POST@/heavy:18446744073709551155|,db2af0@POST@/heavy:564|
1280,us-west-1,s6f83,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,5eb92bf511f49597,2116cb44e4d99264,1.0,11.0,10.0,3.0,10.0,-1,s6f83@POST@/heavy:1|,s6f83@POST@/heavy:591|
1281,us-west-1,s222f,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,d8312dadc35b7352,5eb92bf511f49597,1.0,6.0,5.0,4.0,5.0,-1,s222f@POST@/heavy:18446744073709551115|,s222f@POST@/heavy:657|
1282,us-west-1,mc01d6,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,8081051cbfe8b3dc,d8312dadc35b7352,5.0,6.0,1.0,1.0,1.0,-1,mc01d6@POST@/heavy:18446744073709551135|,mc01d6@POST@/heavy:603|
1283,us-west-1,sslateingress,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,2116cb44e4d99264,nan,0.0,12.0,12.0,2.0,12.0,-1,sslateingress@POST@/heavy:18446744073709551146|,sslateingress@POST@/heavy:630|
1284,us-west-1,mc59ee,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,4efe3c79401f62bf,78fc7aaac4e5b47b,4.0,5.0,1.0,1.0,1.0,-1,mc59ee@POST@/heavy:18446744073709551145|,mc59ee@POST@/heavy:615|
1285,us-west-1,saaee,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,78fc7aaac4e5b47b,5eb92bf511f49597,1.0,6.0,5.0,4.0,5.0,-1,saaee@POST@/heavy:18446744073709551112|,saaee@POST@/heavy:657|
1286,us-west-1,mc660d,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,38319a5fcd494a22,78fc7aaac4e5b47b,4.0,5.0,1.0,1.0,1.0,-1,mc660d@POST@/heavy:18446744073709551139|,mc660d@POST@/heavy:630|
1287,us-west-1,mc12c6,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,e4908e2e6ca7db84,0986272146cc8b48,5.0,6.0,1.0,1.0,1.0,-1,mc12c6@POST@/heavy:18446744073709551161|,mc12c6@POST@/heavy:597|
1288,us-west-1,s4dd6,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,c757fa9ac1e67acc,5eb92bf511f49597,3.0,10.0,7.0,2.0,7.0,-1,s4dd6@POST@/heavy:18446744073709551148|,s4dd6@POST@/heavy:591|
1289,us-west-1,sd03b,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,0986272146cc8b48,c757fa9ac1e67acc,4.0,9.0,5.0,3.0,5.0,-1,sd03b@POST@/heavy:18446744073709551141|,sd03b@POST@/heavy:606|
1290,us-west-1,mc46a6,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,77817e5b6f80be31,d8312dadc35b7352,5.0,6.0,1.0,1.0,1.0,-1,mc46a6@POST@/heavy:18446744073709551133|,mc46a6@POST@/heavy:615|
1291,us-west-1,mc676c,POST,/heavy,3c113bc54c81b5892116cb44e4d99264,7f9575fddcc4f49b,d8312dadc35b7352,5.0,6.0,1.0,1.0,1.0,-1,mc676c@POST@/heavy:18446744073709551142|,mc676c@POST@/heavy:621|
1292,us-west-1,saaee,POST,/heavy,7e06cff066b2a0b41418c74d79b69f1d,ac8c3ac39904526b,60ece1e53ba2ee80,9.0,17.0,8.0,6.0,8.0,-1,saaee@POST@/heavy:18446744073709549528|,saaee@POST@/heavy:600|
1293,us-west-1,sslateingress,POST,/heavy,7e06cff066b2a0b41418c74d79b69f1d,1418c74d79b69f1d,nan,0.0,38.0,38.0,4.0,38.0,-1,sslateingress@POST@/heavy:1|,sslateingress@POST@/heavy:612|
1294,us-west-1,mc676c,POST,/heavy,7e06cff066b2a0b41418c74d79b69f1d,8ba0799c1f3c110c,d43f3853f7fbc8f9,13.0,15.0,2.0,2.0,2.0,-1,mc676c@POST@/heavy:18446744073709549537|,mc676c@POST@/heavy:579|
1295,us-west-1,mc46a6,POST,/heavy,7e06cff066b2a0b41418c74d79b69f1d,ea13a95180ddf13b,d43f3853f7fbc8f9,12.0,21.0,9.0,9.0,9.0,-1,mc46a6@POST@/heavy:18446744073709549548|,mc46a6@POST@/heavy:669|
1296,us-west-1,sd03b,POST,/heavy,7e06cff066b2a0b41418c74d79b69f1d,a4b8f493cce9f559,0a19c9a19877ee52,9.0,36.0,27.0,5.0,27.0,-1,sd03b@POST@/heavy:18446744073709549548|,sd03b@POST@/heavy:564|
1297,us-west-1,mcc324,POST,/heavy,7e06cff066b2a0b41418c74d79b69f1d,3d3fec955a43b3a1,a4b8f493cce9f559,12.0,13.0,1.0,1.0,1.0,-1,mcc324@POST@/heavy:18446744073709549495|,mcc324@POST@/heavy:612|
1298,us-west-1,mc9653,POST,/heavy,7e06cff066b2a0b41418c74d79b69f1d,f631ffde407a7ea6,60ece1e53ba2ee80,9.0,21.0,12.0,12.0,12.0,-1,mc9653@POST@/heavy:18446744073709549545|,mc9653@POST@/heavy:654|
1299,us-west-1,mcd096,POST,/heavy,7e06cff066b2a0b41418c74d79b69f1d,0f3f53750952c285,a4b8f493cce9f559,11.0,12.0,1.0,1.0,1.0,-1,mcd096@POST@/heavy:18446744073709549527|,mcd096@POST@/heavy:609|
